1668581026627,-9.735475,1.0183839,47.712563
1668581026736,-9.746696,1.0309628,47.59221
1668581026865,-9.761,1.0280303,47.453403
1668581026976,-9.773856,1.0177145,47.34133
1668581027102,-9.790094,1.0063299,47.21714
1668581027194,-9.80472,1.0117644,47.066193
1668581027306,-9.809997,1.0281838,46.91456
1668581027434,-9.808028,1.0314603,46.760395
1668581027539,-9.80284,1.0253261,46.640545
1668581027650,-9.788213,1.012349,46.483803
1668581027771,-9.777849,1.0107794,46.353203
1668581027886,-9.766512,1.0308782,46.181244
1668581028003,-9.761126,1.0416324,46.03068
1668581028122,-9.761724,1.029635,45.86249
1668581028278,-9.769978,1.0142982,45.701786
1668581028403,-9.783329,1.0150551,45.53428
1668581028518,-9.789704,1.0328296,45.368675
1668581028605,-9.791024,1.0341566,45.183334
1668581028699,-9.786292,1.0190282,44.997955
1668581028814,-9.77815,1.01508,44.831226
1668581028912,-9.770551,1.0203147,44.704296
1668581028999,-9.762777,1.0342348,44.573067
1668581029153,-9.757691,1.0413948,44.438854
1668581029246,-9.755606,1.0259988,44.278004
1668581029331,-9.756955,1.0112258,44.147568
1668581029427,-9.762369,1.014486,43.95905
1668581029506,-9.762569,1.0305117,43.80485
1668581029600,-9.75826,1.0414715,43.6687
1668581029699,-9.753455,1.0394914,43.56094
1668581029800,-9.745722,1.022683,43.443558
1668581029897,-9.734961,1.0106798,43.30647
1668581030034,-9.725101,1.0096916,43.18426
1668581030140,-9.714134,1.0216749,43.05782
1668581030247,-9.704197,1.0347544,42.931927
1668581030353,-9.698631,1.0261666,42.778465
1668581030482,-9.70296,1.0053141,42.599552
1668581030594,-9.70918,1.0000896,42.4392
1668581030720,-9.710525,1.0101277,42.286983
1668581030832,-9.705207,1.0192639,42.126854
1668581030977,-9.698166,1.0127169,41.986393
1668581031084,-9.685938,0.9934189,41.819054
1668581031158,-9.669677,0.9920689,41.640537
1668581031257,-9.6562805,1.010043,41.46398
1668581031339,-9.646438,1.0187135,41.316525
1668581031426,-9.641299,1.0161021,41.19927
1668581031535,-9.641103,1.0062841,41.075817
1668581031653,-9.645238,1.0064713,40.945984
1668581031736,-9.649129,1.0148315,40.84466
1668581031844,-9.646407,1.028755,40.71236
1668581031938,-9.6401825,1.0281187,40.58956
1668581032005,-9.630796,1.0117835,40.466503
1668581032094,-9.617513,0.9952976,40.34264
1668581032182,-9.605129,0.9938646,40.211823
1668581032256,-9.594752,1.0025687,40.103615
1668581032352,-9.585215,1.0146985,40.011192
1668581032500,-9.576388,1.0237476,39.910503
1668581032616,-9.568442,1.021169,39.819424
1668581032725,-9.565762,1.003532,39.718468
1668581032916,-9.568193,0.9812335,39.58157
1668581033036,-9.570799,0.9792093,39.431
1668581033127,-9.569693,0.98855907,39.303226
1668581033233,-9.559133,0.97745556,39.13332
1668581033378,-9.548342,0.95206314,38.97853
1668581033476,-9.540333,0.9310691,38.833015
1668581033585,-9.537037,0.9274869,38.694206
1668581033693,-9.540053,0.93681127,38.526516
1668581033791,-9.545737,0.9288319,38.38356
1668581033890,-9.557616,0.904258,38.252438
1668581034001,-9.575523,0.8829199,38.13854
1668581034100,-9.591003,0.87676823,38.020817
1668581034160,-9.599546,0.88085973,37.9009
1668581034259,-9.603695,0.88007945,37.78367
1668581034361,-9.605608,0.8640087,37.662655
1668581034437,-9.606558,0.8422693,37.559513
1668581034586,-9.608332,0.8181521,37.44176
1668581034700,-9.610781,0.8077727,37.314583
1668581034751,-9.613066,0.81253463,37.19222
1668581034849,-9.616911,0.8135483,37.055855
1668581034919,-9.623108,0.7984366,36.92829
1668581034985,-9.631569,0.7805727,36.824287
1668581035076,-9.642635,0.76599324,36.7071
1668581035226,-9.654259,0.76121044,36.60496
1668581035328,-9.6619,0.7635836,36.515385
1668581035432,-9.668199,0.76834,36.420303
1668581035556,-9.669475,0.7556921,36.296555
1668581035706,-9.66974,0.7320573,36.167995
1668581035852,-9.671182,0.71530104,36.037994
1668581035951,-9.675368,0.7162731,35.894615
1668581036080,-9.680024,0.721458,35.751705
1668581036190,-9.689674,0.69612354,35.576313
1668581036287,-9.701662,0.6726258,35.428864
1668581036403,-9.714636,0.6675518,35.27688
1668581036501,-9.719709,0.67345434,35.14572
1668581036605,-9.720507,0.6695339,35.02084
1668581036704,-9.720093,0.64200956,34.87397
1668581036821,-9.719567,0.6203332,34.7448
1668581036924,-9.7213,0.6121688,34.608524
1668581037020,-9.724278,0.6188389,34.472134
1668581037108,-9.7301445,0.6230997,34.31866
1668581037187,-9.73896,0.60876006,34.179123
1668581037280,-9.752654,0.5838938,34.04544
1668581037376,-9.766729,0.57110834,33.911366
1668581037470,-9.776572,0.57080925,33.79897
1668581037558,-9.78335,0.57863826,33.684864
1668581037649,-9.785312,0.5797993,33.586266
1668581037757,-9.784354,0.56400824,33.477814
1668581037895,-9.783448,0.53595805,33.353477
1668581038117,-9.78478,0.51800334,33.218296
1668581038256,-9.788282,0.51825535,33.085373
1668581038375,-9.795664,0.5247946,32.934814
1668581038517,-9.816246,0.49875548,32.723953
1668581038596,-9.833731,0.48899716,32.536076
1668581038690,-9.842727,0.4902742,32.36465
1668581038783,-9.846764,0.477188,32.19864
1668581038842,-9.849564,0.45644683,32.0699
1668581038890,-9.852022,0.43131822,31.939198
1668581038994,-9.853706,0.41922128,31.810253
1668581039061,-9.854458,0.4201214,31.703623
1668581039128,-9.8550205,0.42549592,31.630949
1668581039183,-9.858042,0.43357316,31.532879
1668581039241,-9.859886,0.4329111,31.446339
1668581039316,-9.8627205,0.421619,31.359617
1668581039372,-9.866703,0.40673503,31.277828
1668581039426,-9.870813,0.39305118,31.197046
1668581039500,-9.873587,0.38640073,31.119673
1668581039544,-9.873833,0.3881277,31.045816
1668581039604,-9.872263,0.39228737,30.991156
1668581039668,-9.869867,0.400955,30.925415
1668581039731,-9.865023,0.407446,30.859901
1668581039800,-9.861871,0.41023245,30.803804
1668581039849,-9.856039,0.4038455,30.740519
1668581039917,-9.848191,0.39146936,30.667833
1668581040039,-9.839793,0.38177857,30.577223
1668581040117,-9.831479,0.3823825,30.49003
1668581040240,-9.823635,0.3939106,30.400827
1668581040324,-9.815103,0.41355214,30.278336
1668581040413,-9.811925,0.42003644,30.177181
1668581040499,-9.814501,0.4057529,30.048317
1668581040575,-9.818701,0.3943743,29.942633
1668581040645,-9.824418,0.39751136,29.828506
1668581040699,-9.826148,0.40873277,29.72758
1668581040793,-9.826262,0.4255356,29.623623
1668581040890,-9.826116,0.43438196,29.532244
1668581040988,-9.825967,0.43567225,29.465075
1668581041045,-9.828038,0.4236349,29.374886
1668581041124,-9.828656,0.41237807,29.265915
1668581041223,-9.831596,0.41704282,29.14321
1668581041325,-9.836175,0.42961645,29.037823
1668581041398,-9.840126,0.4445748,28.94238
1668581041485,-9.846213,0.45272145,28.828398
1668581041609,-9.8535185,0.4421889,28.70072
1668581041656,-9.861861,0.42911053,28.5847
1668581041709,-9.875599,0.42134744,28.456642
1668581041769,-9.885624,0.43522927,28.299692
1668581041864,-9.890354,0.4468948,28.202219
1668581041986,-9.891854,0.45969623,28.113443
1668581042092,-9.892409,0.46617854,28.031849
1668581042191,-9.890956,0.4577113,27.928864
1668581042291,-9.888268,0.4448669,27.818205
1668581042430,-9.88652,0.4453203,27.69253
1668581042532,-9.885691,0.4602337,27.568253
1668581042622,-9.885872,0.47556904,27.447481
1668581042756,-9.88665,0.4733237,27.302916
1668581042888,-9.888651,0.45901248,27.138748
1668581043023,-9.890424,0.45328656,27.01552
1668581043143,-9.886993,0.47049195,26.866533
1668581043310,-9.879943,0.48957023,26.712109
1668581043451,-9.869955,0.48498967,26.554052
1668581043556,-9.85644,0.47249463,26.383204
1668581043695,-9.844302,0.48372698,26.184135
1668581043789,-9.837944,0.49796623,26.001484
1668581043905,-9.83598,0.49552685,25.843542
1668581043974,-9.841795,0.47725478,25.680817
1668581044086,-9.850601,0.46895236,25.53514
1668581044162,-9.855685,0.47619247,25.400934
1668581044288,-9.857027,0.48969275,25.280159
1668581044368,-9.857839,0.49395138,25.169886
1668581044474,-9.856943,0.48721156,25.075314
1668581044604,-9.850559,0.47471362,24.94213
1668581044733,-9.842853,0.47668105,24.810297
1668581044834,-9.836501,0.49152765,24.679457
1668581044931,-9.835113,0.50598925,24.531448
1668581045053,-9.841008,0.49655524,24.374834
1668581045162,-9.852111,0.48379675,24.23606
1668581045237,-9.864672,0.48601198,24.10763
1668581045351,-9.872939,0.50268996,23.988062
1668581045466,-9.87892,0.51818645,23.878366
1668581045573,-9.88117,0.51925856,23.77143
1668581045680,-9.880047,0.50620466,23.663065
1668581045788,-9.875097,0.49803528,23.523209
1668581045888,-9.869667,0.5042087,23.394646
1668581046012,-9.865123,0.51729673,23.270058
1668581046125,-9.862657,0.52234244,23.149654
1668581046223,-9.861465,0.51341933,23.025768
1668581046362,-9.8641615,0.5043677,22.87369
1668581046485,-9.865614,0.50960606,22.73652
1668581046630,-9.863543,0.52445394,22.611885
1668581046722,-9.857865,0.53258395,22.473051
1668581046820,-9.848703,0.5187853,22.32447
1668581046925,-9.834428,0.51131785,22.130331
1668581047019,-9.8247795,0.517736,21.986626
1668581047128,-9.81855,0.532559,21.850574
1668581047212,-9.8144045,0.5373774,21.724169
1668581047309,-9.813527,0.5250286,21.59039
1668581047404,-9.816922,0.5101793,21.453976
1668581047531,-9.822859,0.5100472,21.314789
1668581047682,-9.825664,0.52488065,21.16921
1668581047780,-9.826684,0.537946,21.038574
1668581047916,-9.827837,0.5354908,20.903936
1668581048036,-9.824908,0.5238269,20.719313
1668581048162,-9.821122,0.529459,20.55809
1668581048261,-9.8190775,0.5489881,20.394558
1668581048401,-9.820914,0.5564613,20.256577
1668581048482,-9.829578,0.5422974,20.098944
1668581048570,-9.842579,0.529161,19.950596
1668581048663,-9.858192,0.5415366,19.768002
1668581048783,-9.867543,0.55489355,19.63952
1668581048911,-9.872216,0.5589404,19.51181
1668581049045,-9.872807,0.552074,19.408209
1668581049137,-9.869206,0.5364015,19.261984
1668581049238,-9.86287,0.53966296,19.124067
1668581049342,-9.858418,0.55495775,18.97573
1668581049428,-9.858626,0.5575997,18.83916
1668581049521,-9.860608,0.5485547,18.725143
1668581049609,-9.8708515,0.5360489,18.576275
1668581049665,-9.880342,0.5349764,18.456589
1668581049751,-9.887282,0.5455241,18.327198
1668581049868,-9.892666,0.5550419,18.205662
1668581049974,-9.895123,0.55507076,18.104898
1668581050069,-9.893822,0.54662406,18.006805
1668581050199,-9.887195,0.5337749,17.87074
1668581050322,-9.876989,0.5370613,17.736273
1668581050425,-9.868242,0.54797363,17.629078
1668581050554,-9.862081,0.5610662,17.49598
1668581050667,-9.860831,0.5516323,17.346773
1668581050804,-9.865363,0.54036045,17.200903
1668581050919,-9.872153,0.5475182,17.042027
1668581051022,-9.873265,0.5644194,16.904686
1668581051122,-9.868922,0.57466394,16.76481
1668581051240,-9.859404,0.5645861,16.625355
1668581051375,-9.846432,0.55672383,16.49103
1668581051447,-9.831747,0.5668499,16.36281
1668581051552,-9.813931,0.5885475,16.221214
1668581051683,-9.803055,0.5895889,16.070538
1668581051778,-9.79823,0.57800215,15.95556
1668581051916,-9.799829,0.56442237,15.83542
1668581052009,-9.805696,0.5752963,15.704982
1668581052112,-9.8061,0.5940585,15.581587
1668581052209,-9.8039255,0.59473526,15.446154
1668581052328,-9.80038,0.5798683,15.319822
1668581052413,-9.7931,0.5682252,15.192008
1668581052537,-9.783693,0.57427716,15.06159
1668581052632,-9.777131,0.5928725,14.931858
1668581052735,-9.774244,0.60529435,14.808857
1668581052876,-9.777869,0.5977025,14.686642
1668581053003,-9.791742,0.5791376,14.53715
1668581053110,-9.804125,0.57310694,14.419545
1668581053222,-9.814809,0.59377265,14.264128
1668581053329,-9.817946,0.602633,14.127761
1668581053429,-9.816758,0.59387493,13.994601
1668581053586,-9.808073,0.5817444,13.842294
1668581053707,-9.79964,0.58426046,13.693061
1668581053813,-9.792484,0.59974146,13.559707
1668581053904,-9.786971,0.6086203,13.393081
1668581054032,-9.787927,0.5962732,13.223149
1668581054150,-9.793149,0.5888626,13.074042
1668581054234,-9.799982,0.59777,12.939871
1668581054331,-9.802523,0.61505836,12.815653
1668581054441,-9.799841,0.6194404,12.678172
1668581054526,-9.791429,0.60778445,12.547071
1668581054628,-9.7810955,0.595411,12.408067
1668581054728,-9.770913,0.59717727,12.267442
1668581054841,-9.761549,0.6111478,12.132034
1668581054947,-9.757048,0.62314206,12.020399
1668581055027,-9.756642,0.6245045,11.899909
1668581055131,-9.762706,0.6101781,11.757385
1668581055230,-9.772039,0.60296136,11.622666
1668581055352,-9.780587,0.6081122,11.494155
1668581055445,-9.786542,0.61655104,11.395235
1668581055557,-9.789788,0.6218976,11.289619
1668581055654,-9.788255,0.60982573,11.156513
1668581055755,-9.784755,0.59584075,11.025639
1668581055899,-9.780292,0.59769285,10.89144
1668581056017,-9.775015,0.6120468,10.768218
1668581056140,-9.773452,0.62745667,10.65067
1668581056246,-9.781003,0.6211124,10.498549
1668581056346,-9.794553,0.61272,10.359284
1668581056485,-9.811552,0.62138337,10.20145
1668581056589,-9.82464,0.6356165,10.069448
1668581056700,-9.835856,0.6400173,9.952282
1668581056814,-9.843647,0.62306213,9.822914
1668581056905,-9.848571,0.609042,9.70251
1668581057006,-9.849654,0.617129,9.564131
1668581057119,-9.850902,0.6331922,9.446072
1668581057220,-9.856252,0.64068735,9.332829
1668581057326,-9.864147,0.63053846,9.222102
1668581057435,-9.874587,0.6148381,9.111577
1668581057552,-9.889048,0.609338,9.000991
1668581057675,-9.901713,0.6206506,8.893219
1668581057785,-9.909147,0.6354912,8.78041
1668581057929,-9.913649,0.63500834,8.682119
1668581058043,-9.915085,0.62279654,8.584362
1668581058178,-9.912432,0.6153002,8.456103
1668581058322,-9.908143,0.6288504,8.309195
1668581058423,-9.905049,0.6487847,8.165426
1668581058546,-9.905989,0.6483262,8.019855
1668581058643,-9.914555,0.63221747,7.866588
1668581058734,-9.924707,0.6280424,7.726686
1668581058897,-9.929533,0.64487004,7.5873213
1668581059005,-9.927198,0.6578865,7.464277
1668581059093,-9.921947,0.6599437,7.366783
1668581059195,-9.904632,0.64369106,7.20227
1668581059306,-9.887918,0.6433606,7.06236
1668581059404,-9.875613,0.6521888,6.9542427
1668581059506,-9.865719,0.6671893,6.8457503
1668581059603,-9.859875,0.668397,6.718152
1668581059701,-9.858435,0.66032296,6.6111145
1668581059807,-9.865892,0.6473736,6.471574
1668581059938,-9.876478,0.6491836,6.342659
1668581060051,-9.884309,0.66143906,6.221816
1668581060163,-9.888318,0.6717557,6.125437
1668581060261,-9.891891,0.66485673,5.993718
1668581060409,-9.893069,0.6480787,5.8692393
1668581060538,-9.888404,0.64412874,5.7246027
1668581060686,-9.884979,0.65100855,5.611084
1668581060838,-9.8836565,0.66997224,5.4601135
1668581060978,-9.885905,0.6686113,5.307675
1668581061105,-9.893839,0.65810025,5.149906
1668581061270,-9.90677,0.668296,4.9712996
1668581061379,-9.911623,0.6857169,4.8150306
1668581061525,-9.910158,0.6842704,4.665635
1668581061636,-9.903143,0.6696586,4.4866004
1668581061721,-9.896374,0.67178464,4.333333
1668581061830,-9.892561,0.68700683,4.176414
1668581061930,-9.891707,0.69119364,4.0216537
1668581062033,-9.894204,0.6851122,3.9050908
1668581062139,-9.90449,0.6738323,3.7641408
1668581062272,-9.914741,0.6740618,3.6485515
1668581062354,-9.925404,0.6950099,3.513653
1668581062484,-9.931924,0.711861,3.3965392
1668581062643,-9.934474,0.7075793,3.2666368
1668581062810,-9.934758,0.69786674,3.1642616
1668581062932,-9.930273,0.69653374,3.028604
1668581063101,-9.925664,0.7150755,2.8644707
1668581063244,-9.9263525,0.7207707,2.6850994
1668581063414,-9.9316435,0.7106909,2.5331032
1668581063516,-9.95014,0.71095735,2.3324594
1668581063638,-9.960507,0.72288084,2.1757872
1668581063754,-9.9579525,0.7193073,1.9860917
1668581063874,-9.951433,0.70369506,1.8250536
1668581063962,-9.940894,0.6944797,1.6815395
1668581064039,-9.928454,0.7068982,1.5205173
1668581064135,-9.920173,0.7223312,1.3595862
1668581064244,-9.917411,0.7240872,1.2397046
1668581064333,-9.920518,0.7105676,1.1198417
1668581064443,-9.927414,0.6981947,0.99083036
1668581064550,-9.935196,0.69965273,0.86381334
1668581064641,-9.939468,0.7128415,0.74378
1668581064743,-9.940941,0.7245321,0.63078445
1668581064852,-9.940277,0.72174984,0.51879734
1668581064963,-9.937288,0.70827097,0.40151128
1668581065094,-9.931286,0.7028026,0.27593422
1668581065203,-9.925211,0.71241987,0.1482293
1668581065308,-9.921646,0.72718084,0.01899758
1668581065423,-9.9219,0.7297481,-0.12801261
1668581065550,-9.928998,0.71295375,-0.28540713
1668581065673,-9.940106,0.7043118,-0.43277466
1668581065815,-9.948962,0.70963,-0.5699131
1668581065911,-9.952237,0.7236239,-0.7106704
1668581066046,-9.952259,0.7204613,-0.8570964
1668581066153,-9.949026,0.7052671,-1.0165815
1668581066259,-9.944149,0.6997852,-1.138025
1668581066398,-9.936081,0.7178828,-1.2990351
1668581066505,-9.930052,0.73178744,-1.4398654
1668581066635,-9.926338,0.7284553,-1.5729345
1668581066750,-9.9281,0.7131577,-1.7460972
1668581066872,-9.930502,0.71001595,-1.8750662
1668581066981,-9.930321,0.72775346,-2.0321114
1668581067064,-9.927135,0.7372884,-2.1640186
1668581067153,-9.920342,0.7281069,-2.3057384
1668581067231,-9.910168,0.7158791,-2.4431827
1668581067309,-9.898229,0.71312594,-2.5773144
1668581067413,-9.889635,0.7198842,-2.6848876
1668581067501,-9.882852,0.7310989,-2.7745316
1668581067594,-9.87681,0.741666,-2.8783398
1668581067692,-9.871484,0.73854834,-2.9864547
1668581067807,-9.870977,0.72622085,-3.1013632
1668581067942,-9.873263,0.71842426,-3.201284
1668581068051,-9.877907,0.7233156,-3.3090398
1668581068154,-9.878463,0.741192,-3.4369457
1668581068285,-9.87466,0.75068754,-3.5737395
1668581068435,-9.868946,0.74358654,-3.7007828
1668581068562,-9.859969,0.73111546,-3.8257234
1668581068674,-9.847946,0.7340677,-3.9767015
1668581068757,-9.836244,0.75390375,-4.1497393
1668581068853,-9.82881,0.7531248,-4.3161488
1668581068950,-9.8291,0.7395589,-4.4574537
1668581069048,-9.833211,0.7315909,-4.5675654
1668581069132,-9.83951,0.7405223,-4.6829295
1668581069231,-9.843427,0.76013213,-4.793935
1668581069313,-9.847559,0.7730376,-4.9000874
1668581069412,-9.850888,0.77108395,-5.007332
1668581069511,-9.851828,0.76268816,-5.095128
1668581069588,-9.848135,0.7547655,-5.2009315
1668581069678,-9.840587,0.75660914,-5.3139563
1668581069768,-9.833101,0.76896715,-5.4273643
1668581069858,-9.828599,0.782753,-5.522886
